time,open,high,low,close,HTF MA,HTF MA
1773277200,5153.2,5167.065,5151.435,5157.605,5182.512099999992,5171.491855622134
1773279000,5157.6,5173.16,5154.75,5168.835,5183.130599999992,5171.38766520558
1773280800,5168.705,5175.15,5167.175,5168.035,5183.130599999992,5171.38766520558
1773282600,5168.045,5171.59,5145.935,5150.88,5183.083799999992,5170.583443040655
1773284400,5150.955,5155.82,5147.405,5152,5183.083799999992,5170.583443040655
1773286200,5151.995,5154.665,5148.035,5153.155,5183.350799999992,5169.899974686119
1773288000,5153.255,5154.02,5149.925,5152.775,5183.350799999992,5169.899974686119
1773289800,5152.755,5152.755,5140.62,5142.7,5183.580299999991,5168.833309012153
1773291600,5142.76,5149.25,5137.17,5143.205,5183.580299999991,5168.833309012153
1773293400,5143.21,5157.93,5141.38,5154.675,5182.988999999992,5168.278081207755
1773295200,5154.66,5158.09,5147.4,5156.545,5182.988999999992,5168.278081207755
1773297000,5156.575,5170.39,5156.02,5166.32,5182.994099999992,5168.201293709412
1773298800,5166.325,5170.68,5164.52,5169.12,5182.994099999992,5168.201293709412
1773300600,5169.115,5185.23,5167.95,5182.385,5183.4894999999915,5168.757517485514
1773302400,5182.38,5189.86,5177.33,5177.63,5183.4894999999915,5168.757517485514
1773304200,5177.595,5182.915,5175.88,5178.22,5183.776999999992,5169.12859523118
1773306000,5178.205,5181.47,5174.43,5180.21,5183.776999999992,5169.12859523118
1773307800,5180.215,5190.5,5180.21,5188.385,5183.987299999992,5169.883748359369
1773309600,5188.35,5191.79,5180.08,5180.32,5183.987299999992,5169.883748359369
1773311400,5180.34,5184.16,5175.965,5182.47,5184.129899999992,5170.377326855079
1773313200,5182.445,5183.87,5172.875,5176.655,5184.129899999992,5170.377326855079
1773315000,5176.645,5181.675,5175.59,5179.15,5184.088799999991,5170.7213532529195
1773316800,5179.18,5180.61,5163.685,5172.405,5184.088799999991,5170.7213532529195
1773318600,5172.395,5185.875,5168.68,5181.625,5184.051699999991,5171.148947243001
1773320400,5181.575,5186.145,5158.87,5171.145,5184.051699999991,5171.148947243001
1773322200,5171.155,5171.385,5146.085,5151.45,5183.425599999991,5170.376439507982
1773324000,5151.48,5163.72,5149.845,5152.105,5183.425599999991,5170.376439507982
1773325800,5152.045,5153.865,5138.475,5142.92,5182.7403999999915,5169.299716390022
1773327600,5142.71,5144.99,5109.85,5129.43,5182.7403999999915,5169.299716390022
1773329400,5129.255,5135.425,5118.37,5132.485,5181.884899999991,5167.856002021786
1773331200,5132.485,5138.175,5121.23,5131.82,5181.884899999991,5167.856002021786
1773333000,5131.81,5137.765,5121.695,5123.55,5180.614199999991,5166.118511746421
1773334800,5123.495,5129.87,5113.76,5119.11,5180.614199999991,5166.118511746421
1773336600,5119.2,5120.2,5102.615,5105.485,5178.617099999991,5163.740726972052
1773338400,5105.49,5112.84,5101.315,5104.445,5178.617099999991,5163.740726972052
1773340200,5104.46,5104.46,5090.885,5094.49,5176.369999999992,5161.025012188834
1773342000,5094.48,5095.72,5079.37,5093.7,5176.369999999992,5161.025012188834
1773343800,5093.695,5097.005,5081.475,5084.985,5173.495899999992,5158.043050926527
1773345600,5085.02,5090.925,5071.44,5072.125,5173.495899999992,5158.043050926527
1773347400,5072.115,5081.47,5055.125,5079.255,5170.529399999992,5154.953323439212
1773352800,5083.865,5095.545,5077.79,5092.75,5170.529399999992,5154.953323439212
1773354600,5092.68,5096.33,5085.58,5096.03,5167.898499999992,5152.642604872968
1773356400,5096.055,5099.625,5088.97,5094.25,5167.898499999992,5152.642604872968
1773358200,5094.26,5101.35,5092.125,5098.13,5166.0200999999915,5150.504855662263
1773360000,5098.135,5108.525,5097.48,5106.575,5166.0200999999915,5150.504855662263
1773361800,5106.58,5115.4,5106.17,5113.78,5164.317999999991,5149.0646652441355
1773363600,5113.95,5121.17,5113.555,5118.885,5164.317999999991,5149.0646652441355
1773365400,5118.89,5124.535,5108.72,5124.28,5162.953399999991,5148.092717587503
1773367200,5124.35,5128.475,5114.83,5121.425,5162.953399999991,5148.092717587503
1773369000,5121.345,5121.705,5110.455,5112.245,5161.407799999992,5146.686924740934
1773370800,5112.225,5116.035,5108.605,5110.63,5161.407799999992,5146.686924740934
1773372600,5110.595,5116.735,5106.42,5115.76,5159.775499999992,5145.474104162859
1773374400,5115.62,5118.175,5103.76,5105.63,5159.775499999992,5145.474104162859
1773376200,5105.73,5107.435,5102.825,5104.59,5157.558199999991,5143.870805960393
1773378000,5104.82,5110.505,5102.76,5106,5157.558199999991,5143.870805960393
1773379800,5106.08,5111.26,5098.415,5103.175,5155.448499999991,5142.274892001162
1773381600,5103.165,5107.94,5089.035,5095.92,5155.448499999991,5142.274892001162
1773383400,5095.915,5098.585,5085.665,5088.34,5152.8662999999915,5140.1597981971945
1773385200,5088.18,5094.265,5071.935,5084.975,5152.8662999999915,5140.1597981971945
1773387000,5084.785,5093.09,5082.315,5085.47,5150.506899999992,5138.0151002286775
1773388800,5085.465,5085.465,5061.72,5070.865,5150.506899999992,5138.0151002286775
1773390600,5070.815,5088.19,5070.485,5087.55,5148.165699999992,5136.036076690298
1773392400,5087.485,5097.165,5084.445,5092.055,5148.165699999992,5136.036076690298
1773394200,5092.135,5094.515,5083.36,5089.755,5145.963999999992,5134.2211325063645
1773396000,5089.675,5096.915,5086.025,5089.405,5145.963999999992,5134.2211325063645
1773397800,5089.345,5098.375,5079.94,5094.965,5143.910099999992,5132.681676329645
1773399600,5095.065,5097.58,5086.385,5095.525,5143.910099999992,5132.681676329645
1773401400,5095.475,5107.995,5092.065,5107.835,5142.149899999992,5131.707296865737
1773403200,5107.84,5118.835,5104.365,5113.71,5142.149899999992,5131.707296865737
1773405000,5113.74,5122.01,5108.02,5118.3,5140.7619999999915,5131.181520518061
1773406800,5118.335,5121.265,5107.365,5108.895,5140.7619999999915,5131.181520518061
1773408600,5108.83,5116.97,5096.57,5102.24,5139.053599999992,5130.046558929117
1773410400,5102.21,5108.135,5082.795,5089.265,5139.053599999992,5130.046558929117
1773412200,5089.23,5091.905,5035.535,5042.025,5136.170999999991,5126.594733088759
1773414000,5042.03,5071.505,5038.405,5063.215,5136.170999999991,5126.594733088759
1773415800,5063.155,5068.39,5031.015,5034.925,5133.241199999992,5122.999841595082
1773417600,5034.775,5041.755,5019.2,5041,5133.241199999992,5122.999841595082
1773419400,5040.995,5053.25,5040.255,5046.045,5130.811499999992,5119.982004669785
1773421200,5045.955,5062.24,5043.62,5056.405,5130.811499999992,5119.982004669785
1773423000,5056.48,5064.08,5043.555,5046.465,5128.203699999992,5117.098984878813
1773424800,5046.445,5051.88,5036.26,5041.91,5128.203699999992,5117.098984878813
1773426600,5041.63,5049.585,5040.67,5046.655,5125.469199999991,5114.336475667879
1773428400,5046.67,5049.965,5032.435,5035.275,5125.469199999991,5114.336475667879
1773430200,5035.26,5037.135,5009.745,5016.735,5122.471799999992,5110.508966818158
1773432000,5016.77,5021.71,5012.505,5014.12,5122.471799999992,5110.508966818158
1773433800,5014.07,5025.645,5013.25,5020.6,5119.368399999992,5106.983124982152
1773612000,5014.955,5031.005,5000.91,5013.695,5119.368399999992,5106.983124982152
1773613800,5012.785,5025.915,5008.39,5024.97,5116.470899999992,5103.76692400246
1773615600,5025.05,5026.335,4967.775,4989.62,5116.470899999992,5103.76692400246
1773617400,4989.575,4998.74,4972.38,4997.655,5112.972899999992,5099.605672080795
1773619200,4997.64,5028.7,4996.69,5016.575,5112.972899999992,5099.605672080795
1773621000,5016.57,5030.98,5014.93,5026.005,5109.827199999992,5096.719371214881
1773622800,5026.02,5026.66,4983.7,4987.96,5109.827199999992,5096.719371214881
1773624600,4987.955,5016.53,4982.675,5016.355,5106.624699999991,5093.56782724567
1773626400,5016.3,5019.065,5010.645,5012.855,5106.624699999991,5093.56782724567
1773628200,5012.945,5014.485,4997.895,5003.67,5103.915499999992,5090.042422255644
1773630000,5003.61,5011.515,4998.21,5011.065,5103.915499999992,5090.042422255644
1773631800,5011.045,5021.01,5010.06,5019.165,5101.606799999991,5087.262915500521
1773633600,5019.15,5026.505,5019.06,5021.54,5101.606799999991,5087.262915500521
1773635400,5021.525,5024.99,5012.575,5013.05,5098.803699999992,5084.352605088736
1773637200,5013.045,5016.13,5008.085,5011.22,5098.803699999992,5084.352605088736
1773639000,5010.965,5020.37,5003.41,5017.59,5095.778799999991,5081.734463712707
1773640800,5017.57,5036.01,5013.1,5027.8,5095.778799999991,5081.734463712707
1773642600,5027.94,5029.7,5005.405,5012.3,5093.007199999992,5079.0115435671105
1773644400,5012.57,5016.59,4998.54,5002.455,5093.007199999992,5079.0115435671105
1773646200,5002.4,5007.435,4991.895,4995.615,5089.856399999992,5075.741090878204
1773648000,4995.6,5003.63,4988.055,4997.215,5089.856399999992,5075.741090878204
1773649800,4997.21,4998.74,4985.115,4991.305,5086.828499999992,5072.429871628078
1773651600,4991.135,4991.63,4979.955,4989.25,5086.828499999992,5072.429871628078
1773653400,4989.3,4991.805,4972.535,4975.565,5083.246299999992,5068.631249211291
1773655200,4975.575,4991.42,4970.23,4986.63,5083.246299999992,5068.631249211291
1773657000,4986.62,4999.69,4980.44,4998.95,5079.898899999992,5065.898651203005
1773658800,4998.91,5022.825,4995.815,5019.21,5079.898899999992,5065.898651203005
1773660600,5019.225,5020.04,4992.78,4997.31,5076.197399999993,5063.208900175437
1773662400,4997.335,5024.935,4994.55,5022.91,5076.197399999993,5063.208900175437
1773664200,5023,5025.585,5011.92,5020.06,5073.034199999993,5061.516786443067
1773666000,5020.055,5030.215,5013.885,5021.205,5073.034199999993,5061.516786443067
1773667800,5021.2,5034.53,5018.305,5029.94,5069.865299999993,5060.278481092359
1773669600,5029.88,5038.145,5014.63,5014.77,5069.865299999993,5060.278481092359
1773671400,5014.76,5015.11,4988.09,4996.065,5066.137199999993,5057.7603053632465
1773673200,4996.07,5005.91,4984.54,4992.12,5066.137199999993,5057.7603053632465
1773675000,4992.14,5003.48,4983.89,4987.095,5062.296099999993,5054.989116917629
1773676800,4987.07,4998.8,4978.25,4980.06,5062.296099999993,5054.989116917629
1773678600,4980.12,4992.92,4974.235,4990.74,5058.478399999993,5052.469543705173
1773680400,4990.78,5003.9,4990.655,4996.01,5058.478399999993,5052.469543705173
1773682200,4996.01,4996.635,4984.015,4991.265,5055.274699999992,5050.069365520657
1773684000,4991.26,5008.185,4990.045,5006.405,5055.274699999992,5050.069365520657
1773685800,5006.395,5017.905,5005.37,5012.92,5052.674699999992,5048.612527657102
1773687600,5012.935,5020.465,5008.905,5010.555,5052.674699999992,5048.612527657102
1773689400,5010.565,5016.23,5008.235,5013.085,5050.286699999992,5047.219291278392
1773691200,5013.08,5021.835,5008.235,5014.375,5050.286699999992,5047.219291278392
1773693000,5014.255,5014.285,5004.8,5006.565,5047.946999999993,5045.625005345906
1773698400,5011.11,5016.185,4998.89,5001.965,5047.946999999993,5045.625005345906
1773700200,5001.96,5006.53,4998.685,5002.525,5045.887799999992,5043.934809057831
1773702000,5002.425,5010.225,5002.13,5009.59,5045.887799999992,5043.934809057831
1773703800,5009.64,5015.61,5007.17,5012.93,5044.256599999992,5042.718934192819
1773705600,5012.925,5014.2,5000.39,5003.76,5044.256599999992,5042.718934192819
1773707400,5003.785,5007.3,4998.29,5003.03,5042.617499999992,5041.162505400944
1773709200,5002.91,5014.75,4994.935,5013.49,5042.617499999992,5041.162505400944
1773711000,5013.465,5028.195,5011.435,5027.965,5041.591699999993,5040.644956169534
1773712800,5027.935,5029.98,5019.85,5025.505,5041.591699999993,5040.644956169534
1773714600,5025.525,5029.54,5021.47,5022.815,5040.127399999992,5039.945742202101
1773716400,5022.77,5033.125,5020.93,5032.68,5040.127399999992,5039.945742202101
1773718200,5032.665,5033.76,5025.945,5027.74,5038.719599999993,5039.467085645157
1773720000,5027.72,5032.985,5026.185,5032.7,5038.719599999993,5039.467085645157
1773721800,5032.71,5042.185,5032.315,5038.05,5037.204999999993,5039.411513659072
1773723600,5038.045,5044.9,5032.44,5035.29,5037.204999999993,5039.411513659072
1773725400,5035.33,5039.585,5020.12,5020.83,5035.135999999992,5038.682826848912
1773727200,5020.92,5023.065,5005.04,5012.18,5035.135999999992,5038.682826848912
1773729000,5012.255,5017.215,5008.69,5010.09,5033.092899999992,5037.561539521504
1773730800,5010.115,5018.91,5009.18,5015.945,5033.092899999992,5037.561539521504
1773732600,5016.01,5028.2,5015.995,5021.46,5031.206899999993,5036.930106599092
1773734400,5021.455,5029.625,5019.015,5021.295,5031.206899999993,5036.930106599092
1773736200,5021.31,5025.61,5018.685,5024.95,5029.6140999999925,5036.460298497167
1773738000,5024.905,5026.055,5012.77,5017.68,5029.6140999999925,5036.460298497167
1773739800,5017.71,5018.44,5010.165,5010.52,5027.760999999992,5035.443031889435
1773741600,5010.505,5016.615,5001.215,5003.9,5027.760999999992,5035.443031889435
1773743400,5003.815,5009.59,4992.06,5000.415,5026.002499999992,5034.069383580045
1773745200,5000.4,5010.28,4996.925,5007.115,5026.002499999992,5034.069383580045
1773747000,5007.17,5011.635,5002.225,5003.375,5024.360599999993,5032.86568226318
1773748800,5003.38,5020.63,4999.485,5020.3,5024.360599999993,5032.86568226318
1773750600,5020.25,5023.935,5009.63,5011.905,5022.847699999993,5032.0436947234475
1773752400,5011.9,5019.67,5010.22,5012.81,5022.847699999993,5032.0436947234475
1773754200,5012.8,5031.59,5005.59,5016.755,5021.387699999993,5031.444138067626
1773756000,5016.745,5020.675,5006.895,5008.495,5021.387699999993,5031.444138067626
1773757800,5008.315,5019.72,5002.965,5007.78,5019.643999999993,5030.51613265321
1773759600,5007.73,5017.65,4993.905,4994.81,5019.643999999993,5030.51613265321
1773761400,4994.84,5000.67,4973.72,4997.98,5017.446899999993,5029.2402058824955
1773763200,4998.005,5005.68,4991.705,5004.33,5017.446899999993,5029.2402058824955
1773765000,5004.34,5006.03,4997.605,5002.06,5015.122099999992,5028.174315455731
1773766800,5002.05,5008.8,5001.23,5002.7,5015.122099999992,5028.174315455731
1773768600,5002.695,5006.58,4996.695,5002.56,5013.1284999999925,5027.169832496683
1773770400,5002.57,5009.21,5000.92,5004.17,5013.1284999999925,5027.169832496683
1773772200,5004.21,5008.45,4999.935,5003.89,5012.365799999992,5026.256897888969
1773774000,5003.885,5005.75,4998.295,4999.935,5012.365799999992,5026.256897888969
1773775800,5000.01,5003.865,4996.445,5000.405,5011.675399999993,5025.243097971755
1773777600,5000.445,5006.645,5000,5004.14,5011.675399999993,5025.243097971755
1773779400,5004.15,5005.905,5001.615,5005.725,5010.868999999992,5024.477682365019
1773784800,5001.96,5005.27,4997.585,5001.975,5010.868999999992,5024.477682365019
1773786600,5002.02,5003.615,4993.39,4999.865,5009.936999999992,5023.512479135018
1773788400,4999.915,5003.18,4999,5000.095,5009.936999999992,5023.512479135018
1773790200,5000.115,5003.82,4999.925,5002.9,5009.0618999999915,5022.704146619919
1773792000,5002.885,5012.24,5001.31,5002.965,5009.0618999999915,5022.704146619919
1773793800,5003.055,5008.365,5000.315,5004.32,5008.813599999992,5021.983199693647
1773795600,5004.3,5016.29,4998.225,5008.08,5008.813599999992,5021.983199693647
1773797400,5008.075,5009.62,4991.455,4998.785,5008.377299999992,5021.073466372328
1773799200,4998.83,5007.105,4996.59,5002.32,5008.377299999992,5021.073466372328
1773801000,5002.315,5004.345,4990.615,4992.025,5007.7183999999925,5019.934310828315
1773802800,4992,4996.975,4986.305,4996.31,5007.7183999999925,5019.934310828315
1773804600,4996.365,4997.6,4989.715,4991.57,5007.596699999992,5018.821984913478
1773806400,4991.575,4993.66,4989.44,4990.76,5007.596699999992,5018.821984913478
1773808200,4990.84,4991.18,4981.83,4987.2,5006.820599999992,5017.581907073734
1773810000,4987.17,4993.15,4984.8,4991.025,5006.820599999992,5017.581907073734
1773811800,4991.06,5002.845,4987.71,4997.745,5006.448399999992,5016.8039891492745
1773813600,4997.74,5011.07,4996.19,5008.925,5006.448399999992,5016.8039891492745
1773815400,5008.915,5016.53,5008.56,5009.51,5006.565199999992,5016.517950359107
1773817200,5009.64,5015.14,5006.295,5009.255,5006.565199999992,5016.517950359107
1773819000,5009.325,5009.88,4990.515,4995.195,5006.085799999992,5015.681756227377
1773820800,4995.175,4997.115,4983.49,4989.34,5006.085799999992,5015.681756227377
1773822600,4989.345,4992.255,4977.455,4987.645,5005.577699999992,5014.582275591009
1773824400,4987.645,4994.47,4984.87,4992.435,5005.577699999992,5014.582275591009
1773826200,4992.41,4995.85,4990.935,4992.265,5005.071199999992,5013.707088312931
1773828000,4992.27,4992.27,4980.985,4982.77,5005.071199999992,5013.707088312931
1773829800,4982.715,4987.685,4958.83,4967.955,5004.184299999991,5011.912888771248
1773831600,4968.07,4974.135,4946.475,4948.755,5004.184299999991,5011.912888771248
1773833400,4948.76,4962.23,4924.88,4930.25,5002.876999999991,5008.710422544924
1773835200,4930.305,4932.645,4895.175,4902.48,5002.876999999991,5008.710422544924
1773837000,4902.465,4902.66,4870.87,4881.815,5000.687199999991,5003.734131464731
1773838800,4881.78,4881.78,4834.38,4861.595,5000.687199999991,5003.734131464731
1773840600,4861.685,4885.69,4850.59,4878.61,4998.748099999992,4998.82730277984
1773842400,4878.655,4894.67,4859.26,4860.93,4998.748099999992,4998.82730277984
1773844200,4860.92,4872.715,4856.795,4869.76,4996.164299999991,4993.765839925728
1773846000,4869.885,4880.27,4865.89,4872.11,4996.164299999991,4993.765839925728
1773847800,4871.93,4875.62,4861.29,4862.57,4993.469499999991,4988.62090502668
1773849600,4862.52,4883.215,4861.085,4882.425,4993.469499999991,4988.62090502668
1773851400,4882.435,4890.485,4873.49,4886.95,4990.807299999991,4984.633810711908
1773853200,4887,4898.145,4883.97,4891.165,4990.807299999991,4984.633810711908
1773855000,4891.27,4899.165,4887.41,4891.045,4988.029399999991,4980.963661272225
1773856800,4891.05,4899.46,4876.725,4885.68,4988.029399999991,4980.963661272225
1773858600,4885.69,4888.155,4852.505,4853.17,4985.171499999991,4975.952145143902
